Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-7(1),SI-7(1),Integrity Checks,Enhancement,"Document EEEEE integrity-check procedures covering operating system and application software binaries, system firmware and bootloader images, and configuration files, security policies, and trusted software manifests","Specify how integrity checks are performed at each software update or patch installation, at each system boot event, and at each security-relevant configuration change, using approved verification tools and trusted baselines.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(1),SI-7(1),Integrity Checks,Enhancement,"Implement the approved integrity verification tools and baseline artefacts for EEEEE to validate authorised software binaries, firmware images, and security configuration data",Configure the application’s operational environment to use the enterprise-approved tools and trusted reference data needed to perform the required checks at the defined events.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(1),SI-7(1),Integrity Checks,Enhancement,"Perform and record integrity checks for EEEEE at each software update or patch installation, each system boot event, and each security-relevant configuration change","Retain scan outputs or equivalent records showing the check was completed for the required software, firmware, and information items.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(1),SI-7(1),Integrity Checks,Enhancement,"Review EEEEE system security plan, system design documentation, and configuration documentation to ensure they reflect the integrity-check process and evidence locations",Update the application security artefacts so they align with the implemented integrity-check procedures and the records produced during operation.,Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(2),SI-7(2),Automated Notifications of Integrity Violations,Enhancement,Locate the enterprise system and information integrity procedures for EEEEE and confirm the application’s responsibilities for integrity verification notifications,"Identify the inherited enterprise policy, procedures, and any application-specific obligations that govern automated discrepancy notifications for integrity checks.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(2),SI-7(2),Automated Notifications of Integrity Violations,Enhancement,Document EEEEE’s integrity verification process showing how automated tools detect discrepancies and trigger notifications to the required personnel roles,"Capture the application’s integrity verification tools, the discrepancy conditions they monitor, and the notification path to the system owner, senior agency information security official, privacy officer, and information security officer.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(2),SI-7(2),Automated Notifications of Integrity Violations,Enhancement,Configure or validate the automated integrity verification tool notifications for EEEEE to alert the required personnel roles upon discrepancy detection,Ensure the tool sends notifications when integrity verification finds discrepancies and that the alert recipients match the organisation-defined personnel or roles.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(2),SI-7(2),Automated Notifications of Integrity Violations,Enhancement,Record evidence of integrity verification scans and the notifications generated for EEEEE,"Retain scan outputs, alert records, and any associated system audit records demonstrating that discrepancy notifications were issued.",Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(2),SI-7(2),Automated Notifications of Integrity Violations,Enhancement,"Verify that EEEEE’s system security plan, system design documentation, and configuration records reflect the automated discrepancy notification mechanism",Update or confirm the relevant application security artefacts so they describe the integrity verification tools and notification behaviour used in production.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(3),SI-7(3),Centrally Managed Integrity Tools,Enhancement,Locate the enterprise system and information integrity policy and procedures for EEEEE and confirm the application’s obligations for centrally managed integrity verification tools,"Identify the approved enterprise requirements that govern software, firmware, and information integrity checks for this application.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(3),SI-7(3),Centrally Managed Integrity Tools,Enhancement,Document in EEEEE’s system security plan and supporting design documentation how centrally managed integrity verification tools are used for the application,"Record the tool(s) in scope, the systems or components covered, and how central management is achieved within the application environment.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(3),SI-7(3),Centrally Managed Integrity Tools,Enhancement,"Configure EEEEE to use the enterprise-approved centrally managed integrity verification tool for integrity scans of software, firmware, and relevant information assets",Ensure the application is enrolled in the centrally managed toolset and that the required scan targets are included in the approved scope.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(3),SI-7(3),Centrally Managed Integrity Tools,Enhancement,Retain records of integrity scans for EEEEE and link them to the application’s compliance evidence set,Keep scan outputs and associated records available to demonstrate that centrally managed integrity verification tools are being employed.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(3),SI-7(3),Centrally Managed Integrity Tools,Enhancement,Verify that EEEEE’s configuration settings and associated documentation reflect the centrally managed integrity verification tool arrangement,Confirm the documented configuration matches the implemented tool usage and is suitable for assessment evidence.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(5),SI-7(5),Automated Response to Integrity Violations,Enhancement,Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the application’s responsibilities for automated integrity responses,"Identify the enterprise-approved requirements that apply to software, firmware and information integrity, including the required automatic response when integrity violations are discovered.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(5),SI-7(5),Automated Response to Integrity Violations,Enhancement,Document EEEEE’s application-specific integrity response procedures covering the configured automatic response to integrity violations,"State what EEEEE will do when integrity checks detect unauthorised changes, including the defined response of triggering audit alerts.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(5),SI-7(5),Automated Response to Integrity Violations,Enhancement,Update the EEEEE system security plan and system design documentation to describe the integrity verification tools and automated response mechanisms in use,"Record the integrity-checking approach, the assets or information covered, and how the application responds automatically when violations are discovered.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(5),SI-7(5),Automated Response to Integrity Violations,Enhancement,Configure EEEEE to trigger audit alerts automatically when integrity violations are discovered,Implement the required automated response within the application boundary so that integrity violations generate audit alerts without manual intervention.,Engineering Systems Team,8,No,"",2026-06-27 21:06
