Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-7(28),SC-7(28),Connections to Public Networks,Enhancement,Update EEEEE system design documentation and system security plan to show the on-prem dedicated enclave gateway virtual machine has no direct public-network connection,"Reflect the current architecture, network boundaries, and connection paths in the design artefacts and SSP.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(28),SC-7(28),Connections to Public Networks,Enhancement,Verify EEEEE system configuration settings and associated documentation to confirm there is no direct public-network interface for the on-prem dedicated enclave gateway virtual machine,"Check the recorded network configuration, virtual networking, and any documented interfaces to ensure the system is not directly attached to a public network.",Engineering Systems Team,3,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(28),SC-7(28),Connections to Public Networks,Enhancement,Collect and retain EEEEE system audit records or other evidence demonstrating that the on-prem dedicated enclave gateway virtual machine is not directly connected to a public network,"Use existing logs, configuration exports, or change records that evidence the approved network boundary and absence of a direct public connection.",Engineering Systems Team,2,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(29),SC-7(29),Separate Subnets to Isolate Functions,Enhancement,Review the Enterprise system and communications protection policy and boundary protection procedures for EEEEE to confirm the required logical subnet separation approach,"Map the control requirement to the application boundary and record how EEEEE will isolate command-and-control, safety/mission control, and OT process control functions from noncritical functions.",Engineering Systems Team,2,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(29),SC-7(29),Separate Subnets to Isolate Functions,Enhancement,Update EEEEE system design documentation and system architecture to show the logical subnetwork separation for the identified critical functions,"Document the network zones, trust boundaries, and the specific components and functions placed in each separate subnetwork.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(29),SC-7(29),Separate Subnets to Isolate Functions,Enhancement,Configure EEEEE network and system settings to implement the logical subnetworks that isolate the critical functions from noncritical functions,Apply the approved segmentation design in the production environment and ensure the configuration matches the documented architecture.,Engineering Systems Team,8,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(29),SC-7(29),Separate Subnets to Isolate Functions,Enhancement,Update the EEEEE system security plan and criticality analysis to reflect the logical subnetwork separation control and the functions isolated,"Record the control implementation, the functions protected, and the rationale for the separation in the compliance artefacts.",Engineering Systems Team,3,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-7(29),SC-7(29),Separate Subnets to Isolate Functions,Enhancement,Verify and retain EEEEE configuration and audit records showing that the logical subnetworks are in place and isolating the required functions,Collect evidence from configuration settings and audit records to demonstrate the separation is implemented as designed.,Engineering Systems Team,2,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8,SC-8,Transmission Confidentiality and Integrity,Control,Document EEEEE transmission confidentiality and integrity requirements in the system security plan,"Record how the application protects transmitted information across internal and external communications, including any relevant interfaces and data flows.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8,SC-8,Transmission Confidentiality and Integrity,Control,Document EEEEE transmission confidentiality and integrity procedures,"Set out the procedures used by the Engineering Systems Team to protect transmitted information, including when encryption is used and any compensating controls relied upon.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8,SC-8,Transmission Confidentiality and Integrity,Control,Record EEEEE system design and configuration settings for transmitted information protection,Capture the design and configuration evidence showing how confidentiality and integrity are protected for information in transit.,Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8,SC-8,Transmission Confidentiality and Integrity,Control,Verify EEEEE uses approved encryption or other approved protection for transmitted information,"Confirm the application’s communication paths are protected by logical encryption or, where applicable, documented physical protection or compensating controls.",Engineering Systems Team,6,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8,SC-8,Transmission Confidentiality and Integrity,Control,Collect EEEEE audit records demonstrating protected transmissions,Retain relevant logs or records that evidence the application’s transmission protection mechanisms are operating as intended.,Engineering Systems Team,2,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8(1),SC-8(1),Cryptographic Protection,Enhancement,Locate Enterprise Cyber Security transmission protection requirements and confirm EEEEE uses approved cryptographic mechanisms for data in transit,Map the application’s transmission paths to the enterprise-approved mechanisms that prevent unauthorised disclosure and detect changes to information during transmission.,Engineering Systems Team,2,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8(1),SC-8(1),Cryptographic Protection,Enhancement,Document EEEEE transmission confidentiality and integrity procedures in the system security plan and supporting operating procedures,"Record where TLS, IPSec, or other approved cryptographic mechanisms are used for application traffic, including any interfaces, APIs, and service-to-service communications.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8(1),SC-8(1),Cryptographic Protection,Enhancement,Update EEEEE system design documentation to show cryptographic protection for all in-scope transmission paths,"Include the data flows, trust boundaries, and the specific cryptographic mechanisms used to protect confidentiality and integrity during transmission.",Engineering Systems Team,4,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8(1),SC-8(1),Cryptographic Protection,Enhancement,Configure EEEEE integrations and endpoints to use the approved cryptographic mechanisms for transmission,"Apply the required TLS, IPSec, or equivalent enterprise-approved settings on application connections so information is protected in transit.",Engineering Systems Team,8,No,"",2026-06-27 20:15
app-005,EEEEE,SC,SC-8(1),SC-8(1),Cryptographic Protection,Enhancement,Capture EEEEE configuration evidence and audit records demonstrating cryptographic protection in transit,"Retain configuration settings, connection evidence, and any relevant logs or records that show the approved mechanisms are enabled and in use.",Engineering Systems Team,2,No,"",2026-06-27 20:15
